#Chrom	Start	End	Name	Oocyte	Sperm	2cell.GG	2cell.AG	Morula.GG	Morula.AG	ICM.GG	ICM.AG	TE.GG	TE.AG
chr6	137715800	137716400	pCHM_700	0.27941176470588236	0.8747903856903297	0.3312883435582822	0.6825396825396826	0.2694805194805195	0.8614130434782609	0.3791208791208791	0.45429362880886426	0.2983425414364641	0.5294117647058824
chr6	139768400	139769000	pCHM_701	0.23655913978494625	0.6097826086956522	0.034482758620689655	0.8241758241758241	0.0	0.6484018264840182	0.1488095238095238	0.32567049808429116	0.275	0.5084745762711864
chr6	141211000	141211600	pCHM_702	0.16490963855421686	0.78587319243604	0.4344569288389513	0.7256637168141593	0.37644341801385683	0.7952755905511811	0.4940923737916219	0.44452198185624564	0.44840525328330205	0.5152284263959391
chr6	142167800	142168700	mCHM_356	0.6604146100691016	0.8807382867960246	0.7737068965517241	0.7290322580645161	0.6734059097978227	0.5171717171717172	0.503370786516854	0.2675765095119934	0.46693386773547096	0.233810888252149
chr6	142202600	142203200	mCHM_357	0.9954337899543378	0.9604743083003953	1.0	0.5	0.9285714285714286	0.2670807453416149	0.7043010752688172	0.07453416149068323	0.7564102564102564	0.5058823529411764
chr6	142396600	142399600	mCHM_358	0.9211087420042644	0.930909617612978	0.8323308270676691	0.30812641083521447	0.8356426182513139	0.4172053704624565	0.7034739454094293	0.1799442896935933	0.7075405214940098	0.2527075812274368
chr6	142768600	142770800	mCHM_359	0.9779735682819384	0.9771883289124669	0.88125	0.8470319634703196	0.7876923076923077	0.7210144927536232	0.6296296296296297	0.20121951219512196	0.628158844765343	0.4126984126984127
chr6	143464800	143465400	mCHM_360	0.46875	0.15974025974025974	0.8947368421052632	0.32367149758454106	0.7115384615384616	0.09417040358744394	0.7730870712401056	0.15	0.31627906976744186	0.0748663101604278
chr6	148154600	148155400	pCHM_703	0.6800804828973843	0.9006870705808869	0.4936061381074169	0.5883720930232558	0.7435897435897436	0.9290953545232273	0.5890736342042755	0.287248322147651	0.5015673981191222	0.47808764940239046
chr7	3961400	3962000	mCHM_361	0.6588235294117647	0.6647000983284169	0.861003861003861	0.3799126637554585	0.6543624161073825	0.6308724832214765	0.6210045662100456	0.33635187580853815	0.3	0.34988179669030733
chr7	6131800	6133400	mCHM_362	0.9886530014641288	0.015034767900770532	0.8918918918918919	0.06128133704735376	0.930188679245283	0.14012738853503184	0.8649851632047477	0.14319470699432893	0.8075499629903775	0.2937853107344633
chr7	6677000	6678200	mCHM_363	0.9686684073107049	0.0692410119840213	0.9657039711191335	0.10962241169305725	0.8181818181818182	0.03067484662576687	0.7594594594594595	0.13076923076923078	0.44861337683523655	0.18673647469458987
chr7	6708400	6711700	mCHM_364	0.9754535752401281	0.5	0.9641847313854854	0.37039819684447783	0.8826291079812206	0.230605738575983	0.6561969439728353	0.12013681060282172	0.6711711711711712	0.18784872907625544
chr7	6727200	6731400	mCHM_365	0.9687614176105225	0.005173210161662818	0.9313984168865436	0.055441478439425054	0.8208502024291497	0.0570902394106814	0.7819548872180451	0.050674105067410505	0.6781033153430994	0.11286089238845144
chr7	7043400	7044100	pCHM_704	0.3153153153153153	0.9106002554278416	0.5166666666666667	1.0	0.39226519337016574	0.9915254237288136	0.2847682119205298	0.43661971830985913	0.49698795180722893	0.596
chr7	7063400	7065100	pCHM_705	0.1715686274509804	0.8896051571313457	0.45255474452554745	0.8607594936708861	0.4720812182741117	0.8290598290598291	0.10087719298245613	0.34444444444444444	0.22282608695652173	0.19622641509433963
chr7	7761000	7761600	mCHM_366	0.6033755274261603	0.7031446540880503	0.6347826086956522	0.5	0.6727272727272727	0.5454545454545454	0.5042372881355932	0.12238805970149254	0.396	0.56797583081571
chr7	10082600	10083200	pCHM_706	0.7931818181818182	0.08565601631543168	0.8861788617886179	0.9354838709677419	0.8675496688741722	0.8313953488372093	0.5848484848484848	0.4380165289256198	0.66	0.5037593984962406
chr7	10296000	10296600	pCHM_707	0.7838983050847458	0.5981543624161074	0.6677631578947368	0.8865979381443299	0.6965174129353234	0.9656488549618321	0.671957671957672	0.4045643153526971	0.42342342342342343	0.43174603174603177
chr7	11829800	11830800	pCHM_708	0.2943670502725621	0.7842639593908629	0.3683127572016461	0.5581395348837209	0.3230293663060278	0.7907608695652174	0.31690140845070425	0.5163636363636364	0.27209302325581397	0.4500818330605565
chr7	12566200	12566800	mCHM_367	0.9511278195488722	0.564927857935627	0.9354838709677419	0.8461538461538461	0.8455882352941176	0.48205128205128206	0.6321243523316062	0.3168044077134986	0.6731391585760518	0.41379310344827586
chr7	12970400	12971800	mCHM_368	0.9557291666666666	0.07583243823845327	0.9527720739219713	0.009860788863109048	0.9195289499509323	0.04806687565308255	0.8482892188508715	0.09356435643564356	0.7602179836512262	0.15301391035548687
chr7	13946000	13946800	pCHM_709	0.48	0.7322142286171063	0.6521739130434783	0.4682080924855491	0.16991150442477876	0.46875	0.3325740318906606	0.24045801526717558	0.3893805309734513	0.5732165206508135
chr7	15280000	15280600	pCHM_710	0.18899521531100477	0.6355283307810107	0.34104046242774566	0.6984615384615385	0.26953125	0.7719298245614035	0.2593984962406015	0.3995381062355658	0.33448275862068966	0.5188679245283019
chr7	15511200	15511800	pCHM_711	0.15948275862068967	0.6674445740956826	0.44666666666666666	0.8843537414965986	0.2595419847328244	0.6296296296296297	0.27624309392265195	0.43450479233226835	0.26277372262773724	0.48333333333333334
chr7	16771200	16772300	pCHM_712	0.12788632326820604	0.1865671641791045	0.2881773399014778	0.9239130434782609	0.13082706766917293	0.8624813153961136	0.17412333736396615	0.4582701062215478	0.24202127659574468	0.47310126582278483
chr7	17196600	17197200	mCHM_369	0.6548223350253807	0.810204081632653	0.6929133858267716	0.3125	0.7309644670050761	0.2	0.35580524344569286	0.23529411764705882	0.58	0.38321167883211676
chr7	23357600	23358600	mCHM_370	0.8216995447647951	0.09871244635193133	0.9789750328515112	0.2368951612903226	0.8714859437751004	0.1676300578034682	0.7421602787456446	0.06411917098445596	0.6810584958217271	0.18478260869565216
chr7	24034800	24035400	pCHM_713	0.005434782608695652	0.6187548039969254	0.41721854304635764	1.0	0.5806451612903226	0.9534883720930233	0.328125	0.23583180987202926	0.0963855421686747	0.43944636678200694
chr7	24164200	24165000	pCHM_714	0.27818627450980393	0.7123840258168617	0.2857142857142857	0.6632653061224489	0.400990099009901	0.5419847328244275	0.4828614008941878	0.6389496717724289	0.5189393939393939	0.5425531914893617
chr7	25865600	25866400	pCHM_715	0.29583333333333334	0.3355299286106535	0.38235294117647056	0.6355140186915887	0.17796610169491525	0.9669421487603306	0.31988472622478387	0.3424317617866005	0.2595078299776286	0.4092526690391459
chr7	26410800	26411400	pCHM_716	0.6425233644859814	0.6360017691287041	0.6153846153846154	0.9067524115755627	0.37595907928388744	0.8317191283292978	0.36789297658862874	0.3422712933753943	0.24390243902439024	0.3551912568306011
chr7	28099000	28099800	mCHM_371	0.9597069597069597	0.9826489300173511	0.9373134328358209	0.059880239520958084	0.9098039215686274	0.09348441926345609	0.6581920903954802	0.18041958041958042	0.7585365853658537	0.1706924315619968
chr7	28109600	28112200	pCHM_717	0.36809815950920244	0.8697115384615385	0.4326424870466321	0.8695652173913043	0.3342830009496676	0.8540410132689988	0.45127610208816704	0.39938837920489295	0.35766423357664234	0.5507124895222129
chr7	31687600	31688200	pCHM_718	0.10638297872340426	0.69	0.2	0.64	0.2153846153846154	0.38823529411764707	0.7333333333333333	0.25688073394495414	0.28888888888888886	0.6770833333333334
chr7	31963400	31964000	pCHM_719	0.39114391143911437	0.6567957479119211	0.44654088050314467	0.6287425149700598	0.5031055900621118	0.6197478991596639	0.5362563237774031	0.2859504132231405	0.5036855036855037	0.5887265135699373
chr7	32720400	32721200	pCHM_720	0.35377358490566035	0.6	0.5	0.7045454545454546	0.5487804878048781	0.6434108527131783	0.5454545454545454	0.3512658227848101	0.49162011173184356	0.5516304347826086
chr7	35274800	35275800	mCHM_372	0.90625	0.021444417056938624	0.8102564102564103	0.11764705882352941	0.9121779859484778	0.17117117117117117	0.7440087145969498	0.08240534521158129	0.5974025974025974	0.15406562054208273
chr7	39837000	39837600	pCHM_721	0.23417721518987342	0.8577291381668947	0.5104895104895105	0.9583333333333334	0.3192771084337349	0.8266068759342302	0.3885350318471338	0.37941176470588234	0.43157894736842106	0.5492957746478874
chr7	42914400	42915000	pCHM_722	0.15	0.8217821782178217	0.40540540540540543	0.8901515151515151	0.22058823529411764	0.8	0.21929824561403508	0.44545454545454544	0.31092436974789917	0.6837606837606838
chr7	44079600	44080200	pCHM_723	0.7297297297297297	0.8880407124681934	0.11450381679389313	0.974025974025974	0.3299492385786802	0.9446366782006921	0.125	0.19047619047619047	0.22033898305084745	0.6033519553072626
chr7	46497600	46500400	mCHM_373	1.0	0.9751829462297168	0.9267241379310345	0.9194805194805195	0.710239651416122	0.7310606060606061	0.6811145510835913	0.2965235173824131	0.7216312056737588	0.42694300518134715
chr7	48386300	48387000	mCHM_374	0.6472081218274112	0.7817883511074651	0.565	0.12244897959183673	0.47435897435897434	0.034482758620689655	0.5132743362831859	0.2144638403990025	0.5467625899280576	0.43983402489626555
chr7	49464400	49465200	mCHM_375	0.9837587006960556	0.9835796387520526	0.9854014598540146	0.6762295081967213	0.9666666666666667	0.359375	0.7546296296296297	0.09581497797356828	0.7707006369426752	0.19413919413919414
chr7	51329400	51330200	pCHM_724	0.4135702746365105	0.8253275109170306	0.391304347826087	0.9594594594594594	0.26785714285714285	0.6919315403422983	0.4623015873015873	0.3472987872105843	0.3319838056680162	0.5730337078651685
chr7	52410800	52411800	pCHM_725	0.16938110749185667	0.3046808510638298	0.2985386221294363	0.546242774566474	0.25766871165644173	0.10810810810810811	0.21354166666666666	0.29037800687285226	0.22807017543859648	0.33448275862068966
chr7	53621800	53622400	pCHM_726	0.5925925925925926	0.852760736196319	0.5714285714285714	1.0	0.4591194968553459	0.8428571428571429	0.18811881188118812	0.42727272727272725	0.2926829268292683	0.6578947368421053
chr7	59864700	59866600	mCHM_376	0.9325301204819277	0.8385416666666666	0.8900523560209425	0.44988864142538976	0.7976190476190477	0.20607375271149675	0.5540229885057472	0.13980789754535752	0.4751908396946565	0.1968365553602812
chr7	60003000	60005400	mCHM_377	0.9285714285714286	0.007904473595694584	0.9281437125748503	0.10372771474878444	0.7096114519427403	0.055288461538461536	0.8022670025188917	0.14783927217589082	0.8011583011583011	0.16071428571428573
chr7	61406800	61407400	pCHM_727	0.14576271186440679	0.6889632107023411	0.4307692307692308	0.7391304347826086	0.23076923076923078	0.5595238095238095	0.16346153846153846	0.5115384615384615	0.3333333333333333	0.28
chr7	67149800	67150400	mCHM_378	0.9915188897455667	0.9771092217135383	0.9761388286334056	0.2962962962962963	0.9322033898305084	0.2847222222222222	0.7750556792873051	0.41901408450704225	0.8119469026548672	0.3033419023136247
chr7	69595600	69596200	pCHM_728	0.8395061728395061	0.7971457696228338	0.8097447795823666	0.813953488372093	0.45491803278688525	0.6830985915492958	0.5852842809364549	0.4251207729468599	0.434640522875817	0.5240963855421686
chr7	69724000	69726200	pCHM_729	0.27789256198347106	0.8521679754182315	0.41333333333333333	0.708171206225681	0.39089481946624804	0.7942857142857143	0.35475578406169667	0.46248294679399726	0.30727470141150925	0.5507537688442211
chr7	75865200	75865800	mCHM_379	0.9458804523424879	0.9808429118773946	0.8742857142857143	0.2996845425867508	0.904	0.6811594202898551	0.699009900990099	0.20767195767195767	0.6991452991452991	0.2610132158590308
chr7	79115500	79118200	pCHM_730	0.07597173144876325	0.9454261954261954	0.05847953216374269	0.967741935483871	0.047619047619047616	0.9219512195121952	0.11552346570397112	0.329923273657289	0.10062893081761007	0.5282051282051282
chr7	82540000	82540800	pCHM_731	0.0625	0.9578577699736611	0.048	0.9375	0.02631578947368421	1.0	0.17647058823529413	0.2965686274509804	0.03287671232876712	0.5983263598326359
chr7	83567600	83568200	pCHM_732	0.039735099337748346	0.0340080971659919	0.12173913043478261	0.6342592592592593	0.11609498680738786	0.7705882352941177	0.10703363914373089	0.2503364737550471	0.12240184757505773	0.4449438202247191
chr7	84719000	84719600	pCHM_733	0.39285714285714285	0.8231644260599793	0.5528455284552846	0.7111111111111111	0.3709677419354839	0.6010928961748634	0.24324324324324326	0.3401015228426396	0.332	0.29523809523809524
chr7	86008800	86009700	pCHM_734	0.7289156626506024	0.29924242424242425	0.3194444444444444	0.8861788617886179	0.2948207171314741	0.8358974358974359	0.2889447236180904	0.30647709320695105	0.3405994550408719	0.5321888412017167
chr7	87902600	87904200	pCHM_735	0.3973703433162893	0.826289001991591	0.2934131736526946	0.6100981767180925	0.24727272727272728	0.6217391304347826	0.3203463203463203	0.2545931758530184	0.2396551724137931	0.35284552845528455
chr7	92341200	92341800	mCHM_380	0.9609856262833676	0.021638330757341576	0.8468468468468469	0.31136363636363634	0.6538461538461539	0.0	0.5204081632653061	0.12532637075718014	0.5971830985915493	0.15406162464985995
chr7	92356000	92356600	pCHM_736	0.42424242424242425	0.7920193470374849	0.5471698113207547	0.8927613941018767	0.58	0.5337995337995338	0.4738675958188153	0.5121042830540037	0.5	0.5728346456692913
chr7	94795400	94796000	mCHM_381	0.5743243243243243	0.6423076923076924	0.6111111111111112	1.0	0.4375	0.9545454545454546	0.45569620253164556	0.4954128440366973	0.49019607843137253	0.475
chr7	95533000	95533600	mCHM_382	0.4773218142548596	0.7197558268590455	0.5746606334841629	0.9724770642201835	0.7128712871287128	0.4	0.5912596401028277	0.45266594124047876	0.6066350710900474	0.4906832298136646
chr7	101464000	101464600	mCHM_383	0.952286282306163	0.8719576719576719	0.8604651162790697	0.6804979253112033	0.4818181818181818	0.1449814126394052	0.5816326530612245	0.1523545706371191	0.4482758620689655	0.2692307692307692
chr7	106253200	106253800	pCHM_737	0.14882226980728053	0.8062283737024222	0.17681159420289855	0.6779661016949152	0.006557377049180328	0.366412213740458	0.176056338028169	0.26346433770014555	0.21132075471698114	0.40625
chr7	107951400	107952200	mCHM_384	0.9546460176991151	0.247377938517179	0.791970802919708	0.04411764705882353	0.966	0.41872791519434627	0.6605316973415133	0.13365853658536586	0.7433920704845814	0.21235521235521235
chr7	108026200	108028400	pCHM_738	0.45004697776385844	0.8461646136618141	0.28717366628830876	0.7340425531914894	0.29733333333333334	0.6487632508833923	0.34051724137931033	0.3233574131406949	0.25798872180451127	0.4104193138500635
chr7	109026200	109027000	mCHM_385	0.8432432432432433	0.9716981132075472	1.0	0.3854748603351955	0.9310344827586207	0.3493150684931507	0.6426426426426426	0.1536231884057971	0.828125	0.23270440251572327
chr7	111232600	111233200	pCHM_739	0.1872791519434629	0.8448637316561844	0.29545454545454547	1.0	0.1589958158995816	0.9093484419263456	0.18811881188118812	0.37257824143070045	0.14953271028037382	0.5277777777777778
chr7	117667200	117668000	mCHM_386	0.9006276150627615	0.9149501661129568	0.9761904761904762	0.7714285714285715	0.9563636363636364	0.7953216374269005	0.6446991404011462	0.16172248803827752	0.5766590389016019	0.29401408450704225
chr7	125505400	125506800	pCHM_740	0.12	0.8956140350877193	0.2555066079295154	0.6875	0.1043872919818457	0.7105751391465677	0.19932998324958123	0.2914757103574702	0.18726591760299627	0.4442916093535076
chr7	127866200	127868400	mCHM_387	0.9567543468568881	0.7720323741007195	0.9670563230605739	0.41822620016273393	0.9122887163088168	0.22748091603053436	0.8078175895765473	0.12298209568535369	0.6950629235237173	0.24770386863345395
chr7	128685000	128689800	mCHM_388	0.9745664739884393	0.24186564394408017	0.9579908675799087	0.15225806451612903	0.8922558922558923	0.0480225988700565	0.84941013185288	0.13557929334428923	0.6984219754529515	0.17293540474243663
chr7	131106000	131106600	mCHM_389	1.0	0.9728370221327968	0.9915254237288136	0.5517241379310345	0.7126436781609196	0.48936170212765956	0.7257142857142858	0.13858695652173914	0.6095890410958904	0.3193916349809886
chr7	137127800	137130200	mCHM_390	0.9766970618034447	0.9312657166806371	0.9176470588235294	0.44712182061579653	0.7666666666666667	0.32007575757575757	0.6878787878787879	0.15038560411311053	0.5616776315789473	0.22302158273381295
chr7	137416200	137418400	pCHM_741	0.6545226130653267	0.895662368112544	0.358974358974359	0.7455621301775148	0.4888888888888889	0.7172774869109948	0.3439635535307517	0.25036603221083453	0.39959016393442626	0.3915343915343915
chr7	138665400	138666200	pCHM_742	0.5406976744186046	0.9251940719830628	0.34657039711191334	0.945	0.36363636363636365	0.7914691943127962	0.3277310924369748	0.47468354430379744	0.3888888888888889	0.5732217573221757
